id,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
492,0.2566191446028513,0.0,0.9446216816487503,1.0,0.0,0.0,0.22580645161290322,0.6526662302361567,0.2857142857142857,0.5714285714285714,0.15000000000000002,0.10895361380798274,0.6400541271989175,0.8146540027137043,0.8571428571428571,0.5,0.27777777777777773,1.0,0.0,1.0
495,0.13034623217922603,0.0,0.014265595465313391,1.0,0.0,1.0,0.8387096774193549,0.019744151571318622,0.2100840336134454,0.0,0.2,0.07551240560949299,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
496,0.4317718940936863,0.0,0.01431387997049896,0.0,0.0625,0.0,0.1935483870967742,0.4433953140424454,0.050420168067226934,0.8571428571428572,0.15000000000000002,0.4228694714131607,0.8761840324763195,0.8146540027137043,0.8571428571428571,0.25,0.5555555555555556,0.0,0.0,0.0
497,0.4650373387644263,0.0,0.014486065304735563,0.0,0.1875,0.0,0.7096774193548387,0.4298006091959289,0.46218487394957986,0.2857142857142857,0.05,0.8721682847896439,0.6833558863328824,1.0,0.5714285714285714,0.0625,0.49999999999999994,0.0,0.0,1.0
498,0.4650373387644263,0.0,0.39664800909707437,1.0,0.0625,1.0,0.5,0.1488514071771816,0.47058823529411764,0.0,0.0,0.715749730312837,0.7070365358592694,0.3590230664857531,0.1428571428571429,0.375,0.3333333333333333,1.0,1.0,1.0
502,0.5112016293279023,1.0,0.014373024856562971,1.0,0.0,0.0,0.33870967741935487,0.1412904968823328,0.47058823529411764,1.0,0.9500000000000001,0.4228694714131607,0.3470906630581867,0.8146540027137043,0.7142857142857143,0.0625,0.8333333333333333,1.0,0.0,0.0
504,0.3455532926001358,0.0,0.30884488697912477,1.0,0.0,1.0,0.16129032258064516,0.13484545835640138,0.8991596638655462,0.7142857142857142,0.05,0.20064724919093851,0.14276048714479023,0.3590230664857531,0.1428571428571429,0.375,0.2222222222222222,1.0,1.0,1.0
505,0.4650373387644263,1.0,0.8848353087636207,0.0,0.0,1.0,0.6129032258064516,0.9048000661936205,0.6554621848739496,0.8571428571428572,0.65,0.4007551240560949,0.33829499323410017,0.46214382632293083,0.2857142857142857,0.3125,0.7777777777777777,1.0,0.0,1.0
506,0.8995247793618465,0.0,0.014276442154223579,1.0,0.0,1.0,0.29032258064516125,0.02061928322500568,0.2100840336134454,0.0,0.2,0.07551240560949299,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
509,0.13034623217922603,0.0,0.014280278113714767,1.0,0.0,1.0,0.8387096774193549,0.02151006842511786,0.2100840336134454,0.0,0.2,0.059870550161812294,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
510,0.13034623217922603,1.0,0.01434891197545049,1.0,0.0,1.0,0.4516129032258065,0.024688404848452184,0.2100840336134454,0.0,0.2,0.059870550161812294,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
512,0.8499660556687033,1.0,0.4410467911120504,0.0,0.1875,1.0,0.08064516129032258,0.5812672172469723,0.8151260504201682,1.0,0.5,0.6709816612729234,0.8640054127198917,0.3590230664857531,0.3571428571428571,0.25,0.4444444444444445,1.0,0.0,1.0
517,0.9775967413441954,0.0,0.014472132622853073,1.0,0.0625,0.0,0.5967741935483871,0.3660544909359814,0.5546218487394957,0.7142857142857142,0.15000000000000002,0.4228694714131607,0.8761840324763195,0.8146540027137043,0.8571428571428571,0.5625,0.3333333333333333,0.0,1.0,1.0
518,0.13034623217922603,0.0,0.014270513090296116,1.0,0.0,1.0,0.8387096774193549,0.019079376532737915,0.2773109243697479,0.0,0.30000000000000004,0.27777777777777773,1.0,0.005156037991858889,0.1428571428571429,0.25,0.9444444444444444,1.0,0.0,0.0
520,0.691785471826205,0.0,0.2811552287091735,1.0,0.5,1.0,0.20967741935483872,0.08009290258277822,0.9915966386554621,0.0,0.5,0.013484358144552316,0.25778078484438427,0.3590230664857531,0.8571428571428571,0.4375,0.05555555555555555,1.0,1.0,0.0
521,0.4650373387644263,1.0,0.014368205725416389,0.0,0.1875,1.0,0.4516129032258065,0.4196882378077958,0.773109243697479,0.8571428571428572,1.0,0.6774541531823084,0.3470906630581867,0.8146540027137043,0.2857142857142857,0.0625,0.8333333333333333,1.0,1.0,0.0
523,0.13034623217922603,0.0,0.9350079028031095,0.0,0.0,1.0,0.5,0.847725346614169,0.6554621848739496,0.42857142857142855,0.1,0.059870550161812294,0.6799729364005414,0.8146540027137043,0.2857142857142857,0.3125,1.0,1.0,1.0,1.0
524,0.0169721656483367,0.0,0.9482982745797233,0.0,0.1875,1.0,0.5,0.4431926745576722,0.4369747899159665,0.2857142857142857,0.8,0.029126213592233004,0.46617050067659005,0.7397557666214384,0.4285714285714286,0.3125,0.0,1.0,0.0,1.0
530,0.05974202308214527,0.0,0.6068881148399154,1.0,0.0,0.0,0.17741935483870966,0.9947919167894848,0.5546218487394957,0.42857142857142855,0.65,0.436353829557713,0.14884979702300405,0.46214382632293083,0.9999999999999999,0.6875,0.27777777777777773,1.0,1.0,0.0
532,0.318397827562797,1.0,0.9775923718225277,1.0,0.5625,0.0,0.08064516129032258,0.3646098903712393,0.9159663865546218,0.0,0.5,0.5544768069039913,0.8640054127198917,0.4567164179104478,0.2857142857142857,0.3125,0.49999999999999994,1.0,1.0,1.0
533,0.3455532926001358,1.0,0.6007044734967979,0.0,0.375,1.0,0.6935483870967742,0.02405562824698407,0.3529411764705882,0.14285714285714285,0.45,0.11165048543689318,0.5338294993234101,0.042605156037991865,0.2142857142857143,0.375,0.9444444444444444,1.0,0.0,1.0
535,0.4650373387644263,1.0,0.2877241249379506,0.0,0.0,0.0,0.16129032258064516,0.9825317148536372,0.9999999999999999,0.5714285714285714,0.35000000000000003,0.1941747572815534,0.7848443843031123,0.46214382632293083,0.6428571428571429,0.4375,0.27777777777777773,1.0,1.0,1.0
537,0.3455532926001358,1.0,0.036621607130875644,0.0,0.0,1.0,0.1935483870967742,0.12392758016319556,0.9915966386554621,0.14285714285714285,0.45,0.3851132686084142,0.32949932341001353,0.10800542740841249,0.5714285714285714,0.1875,0.9444444444444444,1.0,0.0,0.0
540,0.4650373387644263,0.0,0.014317935001482124,0.0,0.1875,0.0,0.16129032258064516,0.5868168202023989,0.40336134453781514,0.2857142857142857,1.0,0.41262135922330095,0.14276048714479023,0.648032564450475,0.8571428571428571,0.5,0.27777777777777773,1.0,0.0,0.0
542,0.4650373387644263,0.0,0.3205336663872514,0.0,0.0625,0.0,0.5483870967741935,0.58309090455573,0.6806722689075629,0.5714285714285714,0.1,0.3576051779935275,0.4411366711772666,0.9109905020352782,0.0,0.0625,0.3333333333333333,1.0,0.0,1.0
543,0.13034623217922603,0.0,0.014271749342525952,1.0,0.0,1.0,0.8387096774193549,0.020982622442985873,0.0672268907563025,0.0,0.2,0.059870550161812294,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
548,0.691785471826205,0.0,0.2965449484595514,0.0,0.5625,1.0,0.16129032258064516,0.4369888503659263,0.9999999999999999,0.2857142857142857,0.35000000000000003,0.1850053937432578,0.9391069012178621,0.9109905020352782,0.6428571428571429,0.0625,0.6111111111111112,1.0,1.0,1.0
550,0.3455532926001358,1.0,0.9078227917963626,0.0,0.0625,1.0,0.9838709677419355,0.948656054460938,0.3529411764705882,0.7142857142857142,0.1,0.3619201725997842,0.3470906630581867,0.5267299864314791,0.9285714285714285,0.6875,0.6111111111111112,1.0,0.0,1.0
552,0.4317718940936863,1.0,0.02440918502228015,1.0,0.0,1.0,0.5,0.15038031177364256,0.5546218487394957,0.7142857142857142,0.0,0.5841423948220064,0.14276048714479023,0.8146540027137043,0.1428571428571429,0.1875,1.0,1.0,1.0,0.0
555,0.8995247793618465,0.0,0.014275780522983755,1.0,0.0,1.0,0.8387096774193549,0.018951232632955468,0.04201680672268915,0.0,0.2,0.14617044228694714,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
556,0.3455532926001358,0.0,0.8544815075046786,0.0,0.0,0.0,0.4838709677419355,0.44656298756075175,0.3697478991596638,0.7142857142857142,0.7000000000000001,0.5841423948220064,0.10284167794316645,0.46214382632293083,0.9999999999999999,0.8125,0.2222222222222222,1.0,1.0,1.0
557,0.13034623217922603,0.0,0.014260930920905052,1.0,0.0,1.0,0.6290322580645161,0.02102962953195325,0.04201680672268915,0.0,0.55,0.15480043149946063,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
560,0.4317718940936863,1.0,0.10711703991140681,0.0,0.0,1.0,0.22580645161290322,0.4304385103867448,0.5546218487394957,0.8571428571428572,0.65,0.2233009708737864,0.8761840324763195,0.648032564450475,0.5,0.5,1.0,0.0,1.0,1.0
561,0.3455532926001358,1.0,0.0022473113328187466,0.0,0.0,1.0,0.16129032258064516,0.9764999781313767,0.9999999999999999,0.7142857142857142,0.75,0.1941747572815534,0.9519621109607579,0.46214382632293083,0.0,0.1875,0.49999999999999994,1.0,1.0,1.0
562,0.13034623217922603,0.0,0.014274406026042269,1.0,0.0,1.0,0.8387096774193549,0.019893499215685593,0.2100840336134454,0.0,0.2,0.059870550161812294,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
564,0.3455532926001358,0.0,0.8434123802033993,0.0,0.25,0.0,0.30645161290322576,0.1256641537739414,0.18487394957983194,0.8571428571428572,0.2,0.13160733549083065,0.7401894451962112,0.46214382632293083,0.7857142857142857,0.1875,0.6111111111111112,1.0,0.0,1.0
565,0.3455532926001358,1.0,0.039236539860957015,0.0,0.0,1.0,0.3870967741935484,0.9073071894349272,0.9999999999999999,0.14285714285714285,0.05,0.1941747572815534,0.584573748308525,0.46214382632293083,0.6428571428571429,0.125,0.6111111111111112,1.0,1.0,1.0
567,0.03801765105227428,0.0,0.638638230970884,1.0,0.0,1.0,0.4032258064516129,0.8477225941998228,0.6302521008403362,0.14285714285714285,0.45,0.059870550161812294,0.23545331529093372,0.8146540027137043,0.2857142857142857,0.1875,0.8333333333333333,1.0,1.0,0.0
568,0.3455532926001358,0.0,0.6664541790975071,1.0,0.0,1.0,0.5645161290322581,0.016544678377375218,0.9159663865546218,0.42857142857142855,0.05,0.552319309600863,0.7401894451962112,0.30122116689280876,0.7142857142857143,0.0,0.6111111111111112,1.0,0.0,1.0
569,0.4650373387644263,1.0,0.0010877292667578753,0.0,0.0625,0.0,0.4838709677419355,0.02668652587628714,0.25210084033613445,0.2857142857142857,0.0,0.20064724919093851,0.14884979702300405,0.34871099050203536,0.8571428571428571,0.375,0.05555555555555555,1.0,0.0,0.0
570,0.46775288526816017,0.0,0.3467940037498494,0.0,0.25,0.0,0.5967741935483871,0.1326828676086766,0.638655462184874,0.2857142857142857,0.55,0.5339805825242717,0.4411366711772666,1.0,0.4285714285714286,0.625,0.2222222222222222,0.0,1.0,1.0
573,0.9151391717583163,1.0,0.018991832349173565,1.0,0.0,1.0,0.17741935483870966,0.8477430569097756,0.47058823529411764,0.14285714285714285,0.55,0.059870550161812294,0.8788903924221922,0.8146540027137043,0.7142857142857143,0.6875,0.5555555555555556,1.0,0.0,1.0
574,0.3455532926001358,1.0,0.850323515570367,0.0,0.0,1.0,0.06451612903225806,0.9258434405136982,0.45378151260504207,0.7142857142857142,0.25,0.1941747572815534,0.46617050067659005,0.9362279511533244,0.6428571428571429,0.0625,0.9444444444444444,1.0,1.0,1.0
575,0.9775967413441954,1.0,0.014390392455770035,1.0,0.0,1.0,0.16129032258064516,0.9539067525639012,0.907563025210084,0.8571428571428572,0.9500000000000001,0.07335490830636462,0.3470906630581867,0.648032564450475,0.7142857142857143,0.0625,0.7222222222222221,1.0,1.0,1.0
577,0.13034623217922603,0.0,0.014270770145958012,1.0,0.0,1.0,0.6290322580645161,0.021247336000753386,0.2100840336134454,0.0,0.2,0.07551240560949299,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
578,0.8995247793618465,0.0,0.014269496792911063,1.0,0.0,1.0,0.8387096774193549,0.01879976666655832,0.2100840336134454,0.0,0.2,0.14617044228694714,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
579,0.06788866259334692,1.0,0.014453780526961474,1.0,0.0,1.0,0.1935483870967742,0.44723978442792695,0.7394957983193277,0.14285714285714285,0.65,0.4228694714131607,0.3470906630581867,0.8146540027137043,0.8571428571428571,0.6875,0.27777777777777773,1.0,0.0,0.0
580,0.13034623217922603,0.0,0.014279100604445483,1.0,0.0,1.0,0.8387096774193549,0.021413176526689292,0.2100840336134454,0.0,0.2,0.07551240560949299,1.0,0.005156037991858889,0.1428571428571429,0.0,0.27777777777777773,1.0,0.0,0.0
581,0.4650373387644263,1.0,0.014336950936995524,0.0,0.0625,1.0,0.4838709677419355,0.43372258683484594,0.8319327731092437,0.7142857142857142,0.2,0.41262135922330095,0.14276048714479023,0.5267299864314791,0.9285714285714285,0.4375,0.1111111111111111,1.0,0.0,0.0
582,0.13034623217922603,0.0,0.014243799176893002,1.0,0.0,1.0,0.8387096774193549,0.01825115042682952,0.04201680672268915,0.0,0.2,0.07551240560949299,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
583,0.3455532926001358,1.0,0.11841667149812796,1.0,0.5,1.0,0.9032258064516129,0.9681557963913068,0.6722689075630252,0.14285714285714285,0.9,0.9999999999999998,0.14884979702300405,0.17666214382632295,0.7857142857142857,0.125,0.6111111111111112,1.0,1.0,0.0
585,0.3455532926001358,0.0,0.014425643532213456,1.0,0.0,1.0,0.1129032258064516,0.9048891134951175,0.3529411764705882,0.14285714285714285,0.9500000000000001,0.4228694714131607,0.14276048714479023,0.31560379918588877,0.8571428571428571,0.0625,0.7222222222222221,1.0,0.0,1.0
586,0.9775967413441954,0.0,0.014400236980939757,0.0,0.0,0.0,0.08064516129032258,0.36094270441969356,0.18487394957983194,0.8571428571428572,0.15000000000000002,0.1699029126213592,0.46617050067659005,0.9109905020352782,0.3571428571428571,0.4375,0.7222222222222221,1.0,0.0,1.0
587,0.5112016293279023,1.0,0.9529496124221835,0.0,0.5625,1.0,0.8387096774193549,0.3653964964723029,0.1512605042016807,0.8571428571428572,0.55,0.465480043149946,0.3470906630581867,0.8146540027137043,0.3571428571428571,0.5625,0.1111111111111111,1.0,1.0,1.0
591,0.4650373387644263,0.0,0.0143527642769683,1.0,0.0,0.0,0.467741935483871,0.43984552590829745,0.9243697478991596,0.7142857142857142,0.15000000000000002,0.20334412081984896,0.14276048714479023,0.330257801899593,0.1428571428571429,0.375,0.2222222222222222,1.0,1.0,1.0
592,0.4650373387644263,0.0,0.014377135097095567,0.0,0.0,1.0,0.4838709677419355,0.9698482978855258,0.19327731092436973,0.2857142857142857,0.0,0.41262135922330095,0.14276048714479023,0.648032564450475,0.8571428571428571,0.3125,0.27777777777777773,1.0,0.0,0.0
594,0.9192124915139172,1.0,0.3810298445982849,1.0,0.0,1.0,0.5,0.43171880542585944,0.6722689075630252,0.8571428571428572,0.0,0.2233009708737864,0.5338294993234101,0.4298507462686568,0.2857142857142857,0.0,0.9444444444444444,1.0,1.0,1.0
595,0.056347589952477906,0.0,0.029649001009947412,0.0,0.0,1.0,0.3870967741935484,0.9056736725690281,0.6722689075630252,0.42857142857142855,0.15000000000000002,0.11380798274002157,0.05277401894451961,0.46214382632293083,0.3571428571428571,0.25,0.7222222222222221,1.0,0.0,1.0
596,0.13034623217922603,0.0,0.014267768954853544,1.0,0.0,1.0,0.8387096774193549,0.02053380822894178,0.04201680672268915,0.0,0.2,0.15480043149946063,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
601,0.4317718940936863,1.0,0.06512661195139147,1.0,0.0625,1.0,0.0,0.8477028487595425,0.47058823529411764,1.0,0.45,0.059870550161812294,0.8788903924221922,0.8146540027137043,0.9285714285714285,0.1875,0.49999999999999994,1.0,0.0,1.0
603,0.373387644263408,1.0,0.29762704900233045,0.0,0.3125,0.0,0.3548387096774194,0.101764262704628,0.3445378151260504,0.42857142857142855,1.0,0.05771305285868392,0.26048714479025714,0.005156037991858889,0.0,0.4375,0.8333333333333333,0.0,0.0,1.0
604,0.3455532926001358,1.0,0.6787735067691478,0.0,0.5,1.0,0.16129032258064516,0.908576788082026,0.6722689075630252,0.14285714285714285,0.05,0.1941747572815534,0.584573748308525,0.46214382632293083,0.0,0.0625,0.2222222222222222,1.0,1.0,0.0
606,0.04209097080787505,0.0,0.8767555290143179,1.0,0.0,0.0,0.4032258064516129,0.09815070454359108,0.638655462184874,0.2857142857142857,0.7000000000000001,0.5544768069039913,0.2401894451962111,0.38995929443690636,0.7857142857142857,0.0625,0.7222222222222221,1.0,0.0,1.0
607,0.4650373387644263,0.0,0.01434786829412893,0.0,0.0,1.0,0.16129032258064516,0.9735879021485978,0.8067226890756302,0.14285714285714285,0.6000000000000001,0.07335490830636462,0.14276048714479023,0.648032564450475,0.9999999999999999,0.125,1.0,1.0,0.0,0.0
609,0.9192124915139172,1.0,0.014333637922356118,0.0,0.0,1.0,0.6935483870967742,0.11558677412753372,0.2941176470588236,0.14285714285714285,0.0,0.4228694714131607,0.14276048714479023,0.6189959294436908,0.2857142857142857,0.0625,1.0,1.0,0.0,0.0
613,0.8995247793618465,0.0,0.014268446928119988,1.0,0.3125,1.0,0.29032258064516125,0.018680673975491235,0.2100840336134454,0.0,0.55,0.14617044228694714,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
614,0.7080787508486083,0.0,0.014352300075077068,0.0,0.0,0.0,0.22580645161290322,0.5841124121536796,0.6134453781512604,0.2857142857142857,1.0,0.1699029126213592,0.8761840324763195,0.648032564450475,0.7142857142857143,0.0625,0.2222222222222222,1.0,0.0,1.0
617,0.4650373387644263,0.0,0.5879660982785109,1.0,0.0625,0.0,0.5645161290322581,0.5810691039066694,0.22689075630252098,0.7142857142857142,0.15000000000000002,0.058791801510248105,0.14276048714479023,0.648032564450475,0.7857142857142857,0.4375,0.7222222222222221,1.0,0.0,1.0
618,0.3455532926001358,1.0,0.5334535456050289,1.0,0.0,0.0,0.7741935483870968,0.14007016947666187,0.6302521008403362,0.14285714285714285,0.9,0.4066882416396979,0.14884979702300405,0.34871099050203536,0.3571428571428571,0.0,0.7222222222222221,1.0,1.0,0.0
619,0.9035980991174474,0.0,0.578982808511747,1.0,0.0,1.0,0.6290322580645161,0.01888281655657555,0.2100840336134454,0.0,0.2,0.07551240560949299,1.0,0.005156037991858889,0.1428571428571429,0.0,0.27777777777777773,1.0,0.0,0.0
620,0.4650373387644263,1.0,0.9755760510608618,0.0,0.25,1.0,0.0967741935483871,0.12797127328047656,0.7563025210084034,0.0,0.8500000000000001,0.059870550161812294,0.6400541271989175,0.9905020352781547,0.7857142857142857,0.25,0.27777777777777773,1.0,0.0,1.0
621,0.13034623217922603,0.0,0.5852164900237209,1.0,0.0,1.0,0.29032258064516125,0.020127290240849468,0.2100840336134454,0.0,0.2,0.15480043149946063,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
623,0.691785471826205,0.0,0.010475704147153153,1.0,0.0,0.0,0.03225806451612903,0.3666881781674707,0.6218487394957982,0.2857142857142857,1.0,0.056634304207119734,0.14884979702300405,0.1419267299864315,0.7857142857142857,0.125,0.05555555555555555,1.0,1.0,0.0
624,0.9192124915139172,1.0,0.40973529276711756,1.0,0.0,1.0,0.8387096774193549,0.4353858239424665,0.907563025210084,0.14285714285714285,0.15000000000000002,0.15210355987055016,0.9519621109607579,0.8146540027137043,0.8571428571428571,0.125,0.5555555555555556,1.0,0.0,1.0
625,0.9904955872369313,1.0,0.35387442749557857,1.0,0.0,1.0,0.04838709677419355,0.847715244346129,0.5462184873949579,0.14285714285714285,0.0,0.2659115426105717,0.527063599458728,0.8146540027137043,0.7857142857142857,0.125,0.0,1.0,1.0,0.0
626,0.4650373387644263,0.0,0.8621624194601494,1.0,0.0625,0.0,0.8870967741935484,0.9036224606227132,0.4369747899159665,0.42857142857142855,0.15000000000000002,0.1699029126213592,0.8640054127198917,0.3354138398914519,0.5714285714285714,0.1875,0.5555555555555556,0.0,1.0,0.0
627,0.3455532926001358,1.0,0.33764800039914117,0.0,0.0,1.0,0.03225806451612903,0.12429027340638009,0.26050420168067223,0.2857142857142857,0.7000000000000001,0.5868392664509169,0.14884979702300405,0.34871099050203536,0.7857142857142857,0.125,0.2222222222222222,1.0,1.0,1.0
628,0.4650373387644263,0.0,0.9703049069664922,0.0,0.0625,0.0,0.0967741935483871,0.37229100923000435,0.26050420168067223,0.2857142857142857,0.7000000000000001,0.5841423948220064,0.7070365358592694,0.21736770691994575,0.3571428571428571,0.4375,0.05555555555555555,1.0,0.0,1.0
629,0.3034623217922606,0.0,0.014335665217009519,1.0,0.0,0.0,0.4838709677419355,0.0131937629819937,0.2184873949579832,0.0,0.5,0.029126213592233004,0.46617050067659005,0.21329715061058344,0.8571428571428571,0.25,0.9444444444444444,1.0,0.0,0.0
