id,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
692,0.130346232179226,0.0,0.0142710793194345,1.0,0.0,1.0,0.2903225806451612,0.0195902734615796,0.2100840336134454,0.0,0.2,0.14617044228694712,1.0,0.0051560379918588,0.1428571428571429,0.0,0.2777777777777777,1.0,0.0,0.0
693,0.2131704005431093,1.0,0.0143558065439775,1.0,0.0,0.0,0.6129032258064516,0.0229693600554439,0.4453781512605043,0.4285714285714285,0.05,0.6774541531823085,0.8761840324763195,0.1229308005427408,0.5,0.0625,0.2222222222222222,1.0,0.0,0.0
695,0.8995247793618465,0.0,0.0142272548624864,1.0,0.0,1.0,0.8709677419354839,0.0246848595486546,0.2100840336134454,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
696,0.3455532926001358,0.0,0.6367013010995557,0.0,0.0,1.0,0.4838709677419355,0.1368090607812408,0.8319327731092437,0.0,0.7000000000000001,0.4363538295577131,0.4120433017591339,0.648032564450475,0.5,0.1875,0.1111111111111111,1.0,1.0,1.0
699,0.130346232179226,0.0,0.0143928826272853,1.0,0.0,1.0,0.0483870967741935,0.8478036251485475,0.638655462184874,0.2857142857142857,0.35,0.36893203883495146,0.3470906630581867,0.8146540027137043,0.5714285714285714,0.1875,0.5555555555555556,1.0,1.0,1.0
702,0.4528173794976239,0.0,0.8654441475104588,1.0,0.3125,0.0,0.2903225806451612,0.0111707438386699,0.7563025210084034,0.2857142857142857,0.45,0.5102481121898598,0.7050067658998647,0.3354138398914519,0.0,0.5625,0.8333333333333333,0.0,1.0,1.0
704,0.0285132382892057,1.0,0.6487305025891836,1.0,0.25,0.0,0.3548387096774194,0.5857407374562553,0.957983193277311,0.8571428571428572,0.3,0.42286947141316084,0.0230040595399187,0.648032564450475,0.0,0.0625,0.1111111111111111,0.0,0.0,1.0
705,0.4650373387644263,1.0,0.0058059854998355,0.0,0.0625,1.0,0.5806451612903226,0.0158065149848496,0.7647058823529412,0.2857142857142857,0.15,0.35760517799352753,0.1427604871447902,0.3590230664857531,0.6428571428571429,0.3125,0.0555555555555555,1.0,1.0,0.0
707,0.4650373387644263,0.0,0.0144375255105936,1.0,0.125,0.0,0.4838709677419355,0.0185310433120666,0.823529411764706,0.5714285714285714,0.7000000000000001,0.7157497303128371,0.951962110960758,0.4621438263229308,0.8571428571428571,0.1875,0.4999999999999999,0.0,0.0,0.0
708,0.130346232179226,1.0,0.5937255169526612,1.0,0.0,1.0,0.4032258064516129,0.0810004744857709,0.9495798319327732,0.8571428571428572,0.65,0.05987055016181221,1.0,0.0051560379918588,0.1428571428571429,0.25,0.9444444444444444,1.0,0.0,0.0
710,0.130346232179226,0.0,0.5858490585150657,1.0,0.0,1.0,0.1935483870967742,0.0848544378921607,0.2773109243697479,0.8571428571428572,1.0,0.22330097087378645,0.5263870094722598,0.648032564450475,0.6428571428571429,0.3125,1.0,1.0,0.0,0.0
711,0.4317718940936863,0.0,0.014404981910452,0.0,0.0,1.0,0.4516129032258065,0.4330374171405131,0.5546218487394957,0.0,0.6000000000000001,0.42286947141316084,0.3470906630581867,0.8146540027137043,0.3571428571428571,0.25,0.6111111111111112,1.0,1.0,0.0
712,0.3455532926001358,1.0,0.8968086916321161,0.0,0.0,0.0,0.064516129032258,0.9166497338632992,1.0,0.7142857142857142,0.05,0.19417475728155345,0.46617050067659,1.0,0.8571428571428571,0.6875,0.7222222222222221,1.0,1.0,1.0
714,0.636795655125594,1.0,0.0063190716927856,1.0,0.25,1.0,0.6612903225806451,0.8477201442485915,0.4705882352941176,0.2857142857142857,0.25,0.10895361380798273,0.3470906630581867,0.8146540027137043,0.6428571428571429,0.0625,0.0,1.0,1.0,0.0
717,0.7345553292600134,0.0,0.9492989922716228,1.0,0.0,0.0,0.5645161290322581,0.58159709864331,0.1764705882352941,1.0,0.05,0.5355987055016181,0.8640054127198917,0.5685210312075984,0.7142857142857143,0.625,0.7222222222222221,1.0,1.0,0.0
720,0.3156822810590631,1.0,0.6970604147582593,0.0,0.125,1.0,0.3064516129032257,0.4112826733389942,0.8571428571428571,0.8571428571428572,0.55,0.11111111111111113,0.933017591339648,0.8146540027137043,0.2857142857142857,0.3125,0.5555555555555556,1.0,1.0,0.0
725,0.9151391717583164,0.0,0.0143882388416676,1.0,0.1875,0.0,0.467741935483871,0.1262942287316575,0.991596638655462,0.5714285714285714,0.15,0.6774541531823085,0.951962110960758,0.648032564450475,0.7857142857142857,0.0,0.4999999999999999,1.0,1.0,0.0
728,0.130346232179226,1.0,0.9212443692879252,0.0,0.3125,0.0,0.6612903225806451,0.0433845282077657,0.495798319327731,0.0,0.3,0.05987055016181221,0.1833558863328822,0.0051560379918588,0.1428571428571429,0.0625,0.7222222222222221,1.0,0.0,0.0
730,0.3455532926001358,0.0,0.3018882655686105,0.0,0.375,1.0,0.6935483870967742,0.0194424089667013,0.3529411764705882,0.0,0.05,0.0,0.7070365358592694,0.3487109905020353,0.6428571428571429,0.625,0.6111111111111112,1.0,0.0,0.0
734,0.130346232179226,1.0,0.0144076129767374,0.0,0.0,1.0,0.4516129032258065,0.3650125379116855,0.8487394957983193,0.1428571428571428,0.4,0.42286947141316084,0.3470906630581867,0.8146540027137043,1.0,0.0625,0.4444444444444445,1.0,0.0,0.0
742,0.9192124915139172,0.0,0.0143528040278438,0.0,0.0,1.0,0.467741935483871,0.0737936123901457,0.5546218487394957,0.8571428571428572,1.0,0.42286947141316084,0.8207036535859269,0.330257801899593,0.0714285714285714,0.0625,0.6666666666666665,1.0,1.0,0.0
743,0.130346232179226,0.0,0.0142698064080639,1.0,0.0,1.0,0.2903225806451612,0.0222624130168337,0.2100840336134454,0.0,0.2,0.15480043149946063,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
745,0.3455532926001358,0.0,0.933531394514736,0.0,0.0,0.0,0.5483870967741935,0.9876347483034232,0.5546218487394957,1.0,0.8500000000000001,0.29611650485436897,0.5345060893098782,0.5267299864314791,0.8571428571428571,0.1875,0.4999999999999999,1.0,0.0,1.0
746,0.4650373387644263,0.0,0.8808257046393795,1.0,0.0625,0.0,0.4838709677419355,0.3640014112799317,0.5546218487394957,0.5714285714285714,0.15,0.42286947141316084,0.933017591339648,0.1511533242876526,0.7142857142857143,0.1875,0.4999999999999999,1.0,0.0,0.0
748,0.8995247793618465,0.0,0.0142696549130604,1.0,0.3125,1.0,0.2903225806451612,0.0208521787433042,0.2100840336134454,0.0,0.55,0.14617044228694712,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
749,0.3455532926001358,0.0,0.0144426167143996,1.0,0.0,0.0,0.467741935483871,0.906551111584192,0.2268907563025209,0.5714285714285714,0.15,1.0,0.951962110960758,0.4621438263229308,0.7857142857142857,0.5625,0.1111111111111111,1.0,0.0,1.0
750,0.8995247793618465,0.0,0.0142590798551333,1.0,0.0,1.0,0.2903225806451612,0.0218518171778164,0.2100840336134454,0.0,0.2,0.14617044228694712,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
754,0.4650373387644263,0.0,0.5641778497580352,1.0,0.0625,0.0,0.8870967741935484,0.582531308904928,0.4201680672268907,0.1428571428571428,0.15,0.16990291262135923,0.93234100135318,0.3590230664857531,1.0,0.125,0.8333333333333333,0.0,1.0,0.0
755,0.5112016293279023,1.0,0.0912383269737533,0.0,0.0,0.0,0.1129032258064516,0.8478693158162166,0.4705882352941176,0.8571428571428572,0.45,0.28694714131607335,0.6799729364005414,0.8146540027137043,0.2857142857142857,0.125,0.4999999999999999,0.0,1.0,1.0
756,0.4650373387644263,0.0,0.4186089783280625,1.0,0.0,1.0,0.6935483870967742,0.4399124696374427,0.5546218487394957,0.5714285714285714,0.1,0.35760517799352753,0.5284167794316644,0.3788331071913161,0.2857142857142857,0.1875,0.9444444444444444,1.0,1.0,1.0
757,0.4650373387644263,1.0,0.0144866421341075,1.0,0.0625,0.0,0.7580645161290323,0.3846527199476853,0.8823529411764707,0.0,0.15,0.42286947141316084,0.3470906630581867,0.8146540027137043,0.0,0.0625,1.0,1.0,1.0,0.0
759,0.6578411405295316,1.0,0.9214216935270184,1.0,0.5,1.0,0.4032258064516129,0.1456048242728568,0.2016806722689076,0.2857142857142857,1.0,0.5841423948220065,0.6833558863328824,0.4621438263229308,0.8571428571428571,0.5,0.9444444444444444,1.0,0.0,1.0
763,0.7182620502376104,0.0,0.8491369148341903,1.0,0.0625,0.0,0.1129032258064516,0.0330400952353511,0.7563025210084034,0.2857142857142857,0.7000000000000001,0.9137001078748652,0.2916102841677943,0.9112618724559024,0.4285714285714286,0.3125,0.3888888888888889,1.0,0.0,1.0
766,0.130346232179226,0.0,0.0142653410597098,1.0,0.3125,1.0,0.8387096774193549,0.0189435641127656,0.1596638655462184,0.0,0.65,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
768,0.042090970807875,1.0,0.0145476314607974,1.0,0.125,1.0,0.6774193548387097,0.0275507040443109,0.453781512605042,0.2857142857142857,0.0,0.029126213592233007,0.3382949932341001,0.8388059701492538,0.0,0.25,0.2222222222222222,1.0,0.0,0.0
771,0.130346232179226,1.0,0.5852370129590942,1.0,0.0,1.0,0.1935483870967742,0.4221818150224534,0.0,0.4285714285714285,0.0,0.622437971952535,0.577807848443843,0.8146540027137043,0.8571428571428571,0.1875,0.1111111111111111,1.0,0.0,1.0
772,0.3455532926001358,0.0,0.9350221901511372,0.0,0.0,1.0,0.935483870967742,0.9375334152202528,0.8571428571428571,0.8571428571428572,0.65,0.19848975188781015,0.2719891745602165,0.5375848032564451,0.3571428571428571,0.3125,0.9444444444444444,1.0,0.0,0.0
775,0.3455532926001358,0.0,0.6065748956075867,1.0,0.25,0.0,0.3870967741935484,0.1365632003975644,0.3445378151260504,0.0,0.25,0.5960086299892126,0.0906630581867388,0.7869742198100408,0.2142857142857143,0.25,0.6666666666666665,1.0,1.0,0.0
778,0.4650373387644263,0.0,0.0143928949942244,1.0,0.0,1.0,0.4838709677419355,0.9742767284059456,0.6722689075630252,0.8571428571428572,0.35,0.4363538295577131,0.1427604871447902,0.4621438263229308,0.8571428571428571,0.3125,1.0,1.0,0.0,0.0
780,0.3455532926001358,0.0,0.2802844009782421,1.0,0.25,0.0,0.2096774193548387,0.1355999785220941,0.4873949579831932,0.8571428571428572,0.25,0.505933117583603,0.152232746955345,1.0,0.8571428571428571,0.4375,1.0,0.0,1.0,0.0
787,0.3455532926001358,0.0,0.4018705285954342,1.0,0.1875,1.0,0.6451612903225806,0.84768061123924,0.3193277310924369,0.5714285714285714,0.7000000000000001,0.09600862998921253,0.148849797023004,0.0664857530529172,0.7857142857142857,0.0,0.1111111111111111,1.0,0.0,1.0
791,0.0678886625933469,0.0,0.0142586430371785,1.0,0.0,1.0,0.2903225806451612,0.0226142672782483,0.6218487394957982,0.0,0.2,0.27777777777777773,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
800,0.130346232179226,0.0,0.014261086390996,1.0,0.0,1.0,0.2903225806451612,0.0240372438907211,0.0420168067226891,0.0,0.2,0.05987055016181221,1.0,0.0051560379918588,0.1428571428571429,0.0625,0.7222222222222221,1.0,0.0,0.0
803,0.691785471826205,0.0,0.3760723945383687,0.0,0.4375,0.0,0.2258064516129032,0.6394476004652112,0.8151260504201682,1.0,0.75,0.05879180151024811,0.527063599458728,0.312347354138399,0.2857142857142857,0.25,0.3333333333333333,1.0,1.0,1.0
805,0.4650373387644263,0.0,0.0711347690792778,0.0,0.0,0.0,0.1612903225806451,0.9739048672897012,0.4621848739495798,0.7142857142857142,0.35,0.40075512405609504,0.0,0.4621438263229308,0.1428571428571429,0.3125,0.2222222222222222,1.0,0.0,1.0
807,0.3455532926001358,1.0,0.3378312011426709,0.0,0.0625,1.0,0.1451612903225806,0.9018380783957454,0.8991596638655462,0.8571428571428572,0.1,0.5841423948220065,0.1427604871447902,0.4621438263229308,0.6428571428571429,0.3125,0.6666666666666665,1.0,0.0,0.0
808,0.4650373387644263,1.0,0.6156075312279135,0.0,0.1875,0.0,0.0,0.6407730672903206,0.3193277310924369,1.0,0.1,0.37216828478964403,0.4945872801082543,0.3373134328358209,0.9285714285714284,0.1875,0.7777777777777777,1.0,1.0,0.0
809,0.4317718940936863,0.0,0.0736929110584808,0.0,0.0625,0.0,0.0,0.4326520715704685,0.8487394957983193,0.1428571428571428,0.15,0.09439050701186623,0.1028416779431664,0.5267299864314791,1.0,0.1875,0.1111111111111111,1.0,1.0,1.0
816,0.130346232179226,1.0,0.3399213918397361,0.0,0.0,1.0,0.5967741935483871,0.1479050119729321,1.0,0.0,0.5,0.09600862998921253,0.5372124492557511,0.3487109905020353,0.3571428571428571,0.4375,0.6111111111111112,1.0,1.0,0.0
817,0.8995247793618465,1.0,0.2713946313296941,0.0,0.25,1.0,0.6612903225806451,0.4353138247583997,0.8991596638655462,0.2857142857142857,0.35,0.7157497303128371,0.1143437077131258,0.4621438263229308,0.6428571428571429,0.125,0.0,1.0,1.0,0.0
819,0.4650373387644263,1.0,0.8262214440459303,0.0,0.1875,1.0,0.032258064516129,0.4228550017763064,0.7478991596638654,0.7142857142857142,0.25,0.20226537216828475,0.8315290933694182,0.7397557666214384,0.7857142857142857,0.4375,0.2222222222222222,1.0,0.0,1.0
821,0.3455532926001358,0.0,0.3568132424095185,0.0,0.3125,0.0,0.7903225806451613,0.1292744658576195,0.2773109243697479,0.4285714285714285,0.35,0.35760517799352753,0.4411366711772666,0.630122116689281,0.2142857142857143,0.0,0.0,1.0,0.0,1.0
823,0.042090970807875,1.0,0.9147644425854656,1.0,0.125,1.0,0.8387096774193549,0.9116002104594526,0.4621848739495798,0.1428571428571428,0.0,0.5264293419633226,0.3382949932341001,0.4621438263229308,0.7857142857142857,0.4375,0.2222222222222222,1.0,0.0,1.0
828,0.3034623217922606,1.0,0.0144103584372092,0.0,0.5,1.0,0.1612903225806451,0.9066237664650832,1.0,0.1428571428571428,1.0,0.19417475728155345,0.1427604871447902,0.4621438263229308,0.9285714285714284,0.1875,0.4999999999999999,1.0,0.0,0.0
831,0.2701968771215207,0.0,0.014276397986584,1.0,0.0,1.0,0.2903225806451612,0.0236009354462555,0.2100840336134454,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,1.0
835,0.130346232179226,0.0,0.0142704534639827,1.0,0.0,1.0,0.8387096774193549,0.018999645095182,0.9495798319327732,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
836,0.5458248472505092,0.0,0.0144648096282228,0.0,0.1875,1.0,0.4516129032258065,0.5816554718640478,0.907563025210084,0.8571428571428572,0.8,0.07335490830636461,0.1427604871447902,0.648032564450475,0.7142857142857143,0.3125,0.4999999999999999,1.0,1.0,1.0
843,0.130346232179226,0.0,0.6075653248895394,1.0,0.0,1.0,0.5806451612903226,0.081166710374207,0.6302521008403362,0.7142857142857142,0.7000000000000001,0.007551240560949202,0.6447902571041949,0.4900949796472185,0.0,0.0625,0.3333333333333333,1.0,0.0,1.0
845,0.4650373387644263,0.0,0.4202174299309648,1.0,0.0,1.0,0.467741935483871,0.3684216418092593,0.4117647058823529,0.1428571428571428,0.7000000000000001,0.5841423948220065,0.1427604871447902,0.4621438263229308,0.7857142857142857,0.375,0.2222222222222222,1.0,0.0,1.0
849,0.9192124915139172,0.0,0.01435683785836,0.0,0.0,1.0,0.4838709677419355,0.130045807293406,0.7478991596638654,0.4285714285714285,0.05,0.42286947141316084,0.3470906630581867,0.648032564450475,0.1428571428571429,0.1875,0.4999999999999999,1.0,1.0,1.0
851,0.4650373387644263,0.0,0.9606414359929948,1.0,0.0625,0.0,0.7096774193548387,0.4351337295779456,0.4369747899159665,0.2857142857142857,0.0,0.16990291262135923,0.6833558863328824,0.330257801899593,0.7857142857142857,0.625,0.4444444444444445,1.0,0.0,1.0
861,0.5112016293279023,0.0,0.4284087069111159,1.0,0.0,0.0,0.5967741935483871,0.0231010028053313,1.0,0.1428571428571428,0.35,0.7157497303128371,0.1427604871447902,0.4621438263229308,0.2857142857142857,0.3125,0.2777777777777777,1.0,1.0,1.0
862,0.3455532926001358,1.0,0.0217274796547919,0.0,0.0625,0.0,0.3387096774193548,0.3702400306123782,0.2268907563025209,0.8571428571428572,0.2,0.15210355987055013,0.7401894451962112,0.5267299864314791,0.5714285714285714,0.1875,0.4999999999999999,1.0,0.0,1.0
863,0.1724372029871012,0.0,0.083931590893248,0.0,0.375,1.0,0.9516129032258064,0.4312398291579007,0.5546218487394957,0.0,0.2,0.36893203883495146,0.9614343707713128,0.8146540027137043,0.7142857142857143,0.1875,0.1111111111111111,1.0,0.0,1.0
864,0.3455532926001358,1.0,0.3810550148526871,1.0,0.25,1.0,0.3548387096774194,0.1148484692254793,0.4705882352941176,0.0,0.35,0.10895361380798273,0.6894451962110961,0.7354138398914519,0.0714285714285714,0.6875,0.0,1.0,1.0,0.0
865,0.9775967413441954,1.0,0.0144711989189539,0.0,0.0,0.0,0.467741935483871,0.9857081641231792,0.9243697478991596,0.0,0.35,0.42286947141316084,0.1427604871447902,0.4621438263229308,0.2142857142857143,0.375,1.0,0.0,1.0,1.0
866,0.4317718940936863,0.0,0.3459104716390901,1.0,0.0,1.0,0.0,0.8477170321191836,0.6638655462184874,0.0,0.9,0.26591154261057176,0.8788903924221922,0.8146540027137043,0.2857142857142857,0.0625,0.4999999999999999,1.0,1.0,1.0
869,0.5030549898167006,1.0,0.6251955886070109,0.0,0.0,0.0,0.0,0.8477764239924834,0.5462184873949579,0.7142857142857142,0.8500000000000001,0.36893203883495146,0.9614343707713128,0.8146540027137043,1.0,0.3125,0.2777777777777777,1.0,1.0,0.0
873,0.3455532926001358,1.0,0.3405742730284903,0.0,0.0,1.0,0.5645161290322581,0.8477135537933614,0.8319327731092437,1.0,0.75,0.36893203883495146,0.9614343707713128,0.8146540027137043,0.7142857142857143,0.4375,0.3333333333333333,1.0,1.0,0.0
875,0.3455532926001358,0.0,0.6864195413064051,0.0,0.0,1.0,0.1935483870967742,0.0158550171057852,0.9747899159663864,0.8571428571428572,0.05,0.36192017259978426,0.951962110960758,0.4621438263229308,0.9285714285714284,0.5,0.1111111111111111,1.0,0.0,0.0
876,0.130346232179226,0.0,0.01426883162826,1.0,0.0,1.0,0.2903225806451612,0.020935716895207,0.0420168067226891,0.0,0.55,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.0,0.0,1.0,0.0,0.0
879,0.2131704005431093,1.0,0.9174221401908236,0.0,0.125,0.0,0.0967741935483871,0.1263195794615934,0.6722689075630252,0.0,0.25,0.3915857605177994,0.89851150202977,0.3156037991858887,0.2142857142857143,0.0625,0.2777777777777777,1.0,1.0,1.0
880,0.9775967413441954,1.0,0.0852866253643615,1.0,0.125,0.0,0.8870967741935484,0.0235086431476252,0.1008403361344537,0.5714285714285714,0.05,0.7157497303128371,0.3382949932341001,1.0,0.1428571428571429,0.1875,0.2222222222222222,0.0,1.0,1.0
881,0.3455532926001358,0.0,0.0143992851683083,0.0,0.0,1.0,0.8225806451612904,0.906886641479202,0.6134453781512604,0.2857142857142857,0.35,0.42286947141316084,0.1427604871447902,0.4621438263229308,0.2142857142857143,0.5625,0.0555555555555555,1.0,0.0,0.0
886,0.130346232179226,0.0,0.6992667645805228,0.0,0.0,1.0,0.1129032258064516,0.4210432120702208,0.8571428571428571,0.0,0.5,0.36893203883495146,0.9614343707713128,0.8700135685210313,0.3571428571428571,0.25,0.9444444444444444,1.0,0.0,1.0
890,0.4650373387644263,1.0,0.3090606269060321,1.0,0.1875,0.0,0.4838709677419355,0.0185285620342984,0.453781512605042,0.5714285714285714,0.35,0.20064724919093854,0.4411366711772666,0.4621438263229308,0.5,0.0625,0.0555555555555555,0.0,1.0,0.0
893,0.691785471826205,1.0,0.0753625105498989,0.0,0.5625,1.0,0.2096774193548387,0.9049490584438274,0.4117647058823529,0.5714285714285714,0.05,0.31121898597626757,0.2530446549391069,1.0,0.6428571428571429,0.4375,0.3333333333333333,1.0,1.0,0.0
903,0.5241004752206381,0.0,0.5867483765818613,1.0,0.0,1.0,0.2903225806451612,0.0204616318879075,0.0672268907563025,0.0,0.2,0.14617044228694712,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
906,0.4650373387644263,0.0,0.8261038070715141,0.0,0.0625,1.0,0.6612903225806451,0.0900607992233715,0.0252100840336134,0.7142857142857142,0.1,0.20064724919093854,0.148849797023004,0.4621438263229308,0.2857142857142857,0.25,0.0555555555555555,1.0,1.0,0.0
908,0.5112016293279023,1.0,0.9441462457184217,0.0,0.4375,1.0,0.0,0.8477396801251421,0.8151260504201682,1.0,0.8500000000000001,0.05987055016181221,0.8450608930987822,0.3611940298507463,0.7142857142857143,0.4375,0.2777777777777777,1.0,0.0,1.0
910,0.691785471826205,0.0,0.5686079130266815,0.0,0.375,1.0,0.6935483870967742,0.4315536033131412,0.7478991596638654,0.0,0.2,0.22222222222222227,0.933017591339648,0.8146540027137043,0.1428571428571429,0.375,0.6666666666666665,1.0,0.0,1.0
911,0.3455532926001358,1.0,0.3684533384786748,1.0,0.5625,1.0,0.7741935483870968,0.8999984642435337,1.0,0.1428571428571428,0.55,0.4309600862998922,0.584573748308525,0.8135685210312077,0.7142857142857143,0.0,0.7222222222222221,1.0,1.0,0.0
914,0.4650373387644263,0.0,0.3668939116305962,1.0,0.0,0.0,0.1612903225806451,0.0230741019519313,0.2605042016806722,0.2857142857142857,0.0,0.6251348435814456,0.46617050067659,0.9297150610583448,0.5,0.0,0.0,1.0,0.0,1.0
915,0.4317718940936863,0.0,0.660961282535464,0.0,0.0625,1.0,0.7903225806451613,0.8477662363866361,0.5546218487394957,0.5714285714285714,0.45,0.26591154261057176,0.8761840324763195,0.8146540027137043,0.5,0.5,0.1111111111111111,1.0,0.0,0.0
916,0.0,0.0,0.014337266735618,1.0,0.1875,0.0,0.9032258064516128,0.0722254675254194,0.1008403361344537,0.4285714285714285,0.4,0.0021574973031283006,0.8119079837618404,0.8388059701492538,0.4285714285714286,0.3125,1.0,0.0,1.0,1.0
